Adam-Scott_LongIrons_Front1,0.4958919882774353,0.28441938757896423,-0.5069279670715332,0.9999428987503052,0.5007075071334839,0.2652810215950012,-0.5031236410140991,0.9998370409011841,0.5040953159332275,0.2625904679298401,-0.5031052231788635,0.9998219609260559,0.5072555541992188,0.2600661814212799,-0.5031817555427551,0.9998385906219482,0.4915992319583893,0.26881247758865356,-0.49978774785995483,0.9998352527618408,0.48867425322532654,0.2683633863925934,-0.4998928904533386,0.9998146891593933,0.48574239015579224,0.26789596676826477,-0.4999685287475586,0.9998325109481812,0.5126553177833557,0.25180891156196594,-0.40333738923072815,0.9996747970581055,0.4800781309604645,0.26123902201652527,-0.3870323896408081,0.9997120499610901,0.5031556487083435,0.29207277297973633,-0.4626808762550354,0.9999172687530518,0.4920709729194641,0.29464712738990784,-0.458270788192749,0.9999245405197144,0.5458802580833435,0.30696865916252136,-0.27807188034057617,0.9999706745147705,0.459137499332428,0.33296406269073486,-0.2707989513874054,0.9999767541885376,0.5311682820320129,0.44264474511146545,-0.2308759242296219,0.9784057140350342,0.4781064987182617,0.45669424533843994,-0.22790828347206116,0.9835935235023499,0.5188024640083313,0.5547927618026733,-0.2972326874732971,0.9500331282615662,0.5050914287567139,0.5590091347694397,-0.2914097011089325,0.9584357142448425,0.5192610621452332,0.5937207341194153,-0.3278448283672333,0.8959417939186096,0.5092188715934753,0.5936898589134216,-0.31870853900909424,0.9107489585876465,0.5162370204925537,0.5934340357780457,-0.35416629910469055,0.9007837176322937,0.5142886638641357,0.5916303992271423,-0.3438153564929962,0.9129799008369446,0.5161687731742859,0.5792349576950073,-0.307811439037323,0.8656652569770813,0.5143876075744629,0.5787796974182129,-0.3006021976470947,0.88420569896698,0.5299967527389526,0.5046772956848145,-0.0012307402212172747,0.9998464584350586,0.47709593176841736,0.5118433833122253,0.0011612739181146026,0.9998434782028198,0.5512349605560303,0.6735554337501526,-0.0808161199092865,0.9859693050384521,0.459995836019516,0.6802626848220825,-0.056361712515354156,0.9903138279914856,0.5618987083435059,0.8469319939613342,0.03135048225522041,0.9889984726905823,0.4391809105873108,0.8380986452102661,0.05104844644665718,0.9910059571266174,0.5583351254463196,0.8702616095542908,0.03535054251551628,0.900330126285553,0.4402635097503662,0.8610496520996094,0.05616683512926102,0.8743964433670044,0.5713464617729187,0.8957730531692505,-0.09485075622797012,0.9780060052871704,0.4311845898628235,0.8904792070388794,-0.0695369616150856,0.9818503260612488
Adam-Scott_LongIrons_Front2,0.5342828631401062,0.1842520534992218,-0.03849659115076065,0.9998600482940674,0.5239796042442322,0.17355704307556152,-0.021164415404200554,0.9998218417167664,0.525240957736969,0.17263641953468323,-0.021145619451999664,0.9997290968894958,0.5265114307403564,0.17181673645973206,-0.02108902484178543,0.9998044371604919,0.5189682841300964,0.17884519696235657,-0.04316490516066551,0.9998568296432495,0.5168383121490479,0.18163374066352844,-0.0432305783033371,0.9998455047607422,0.5147244930267334,0.18443244695663452,-0.04333703592419624,0.9998884201049805,0.5221019387245178,0.1816251575946808,0.07429702579975128,0.9995483756065369,0.511044442653656,0.2015112191438675,-0.02426040731370449,0.9999417066574097,0.5398215055465698,0.19048835337162018,-0.000878388702403754,0.9997816681861877,0.53753662109375,0.19627228379249573,-0.02935897745192051,0.9998267292976379,0.5582869052886963,0.2517511546611786,0.1576692759990692,0.9997276663780212,0.518261730670929,0.2602025866508484,-0.09536422789096832,0.9999487400054932,0.5750773549079895,0.2794736921787262,0.042982351034879684,0.4953593313694,0.523261547088623,0.28332483768463135,-0.19939319789409637,0.9922921657562256,0.5317485332489014,0.22071301937103271,-0.10965780168771744,0.7040735483169556,0.5488176941871643,0.2240338921546936,-0.1604910045862198,0.9642247557640076,0.5174656510353088,0.19633138179779053,-0.13453876972198486,0.6121727228164673,0.5548121929168701,0.2087828367948532,-0.17904843389987946,0.9208177924156189,0.517469048500061,0.19891709089279175,-0.12043677270412445,0.6010656356811523,0.5547929406166077,0.20803214609622955,-0.1680600345134735,0.910640299320221,0.5217340588569641,0.21178677678108215,-0.11047549545764923,0.5738648772239685,0.552800178527832,0.21606333553791046,-0.1537707895040512,0.882074773311615,0.5617323517799377,0.4973295331001282,0.09233997762203217,0.9998905658721924,0.5504833459854126,0.4953056871891022,-0.09239807724952698,0.9998760223388672,0.5573287606239319,0.690885603427887,0.07612771540880203,0.7264091372489929,0.552111029624939,0.6825814843177795,-0.14310994744300842,0.99461430311203,0.567551851272583,0.8640209436416626,0.14115436375141144,0.9406925439834595,0.4665919244289398,0.8079164028167725,-0.10116152465343475,0.9942471981048584,0.5608299970626831,0.8882604241371155,0.14177222549915314,0.9032479524612427,0.44870272278785706,0.8074074387550354,-0.09916695952415466,0.9609929919242859,0.5864314436912537,0.9066781997680664,0.06092886999249458,0.9466426968574524,0.4562455713748932,0.8980199098587036,-0.1817968189716339,0.992215096950531
Adam-Scott_LongIrons_Front3,0.6816015839576721,0.24261048436164856,-0.11519920825958252,0.9955964684486389,0.6875805258750916,0.23171073198318481,-0.1230873093008995,0.9951671361923218,0.690793514251709,0.23065663874149323,-0.1231437474489212,0.9950135350227356,0.694139301776886,0.22845003008842468,-0.12318606674671173,0.995821475982666,0.6813055276870728,0.23007901012897491,-0.10206105560064316,0.9920010566711426,0.6805484294891357,0.228292778134346,-0.10203095525503159,0.9879823327064514,0.683346688747406,0.22132493555545807,-0.10211554914712906,0.9896519780158997,0.705241322517395,0.22361578047275543,-0.1163087859749794,0.9923684000968933,0.6920116543769836,0.21902316808700562,-0.017842451110482216,0.9861949682235718,0.6921688318252563,0.2530825734138489,-0.10863443464040756,0.9900332093238831,0.6899622678756714,0.2516147792339325,-0.08032629638910294,0.9845656752586365,0.7398115992546082,0.2659185528755188,-0.13674718141555786,0.9955450296401978,0.6907220482826233,0.2709422707557678,0.04086212068796158,0.990895688533783,0.6941537857055664,0.26506054401397705,-0.24513474106788635,0.9543010592460632,0.6759840846061707,0.24171082675457,0.07336193323135376,0.41607022285461426,0.6745215654373169,0.16019487380981445,-0.2825070023536682,0.9335231184959412,0.6629915833473206,0.15599998831748962,0.044247109442949295,0.5762115716934204,0.6739563941955566,0.13946649432182312,-0.3116796612739563,0.9103108048439026,0.6594190001487732,0.13458013534545898,0.028440359979867935,0.5110716819763184,0.677149772644043,0.13690370321273804,-0.3113953471183777,0.901646614074707,0.6661762595176697,0.13492083549499512,0.02069224789738655,0.5015795826911926,0.6777886748313904,0.1445862054824829,-0.28473135828971863,0.8667064309120178,0.6673203110694885,0.1415453553199768,0.03580135852098465,0.5147604942321777,0.7649919986724854,0.5143622159957886,-0.048846907913684845,0.999198853969574,0.7230638265609741,0.5178821682929993,0.048880208283662796,0.9991052746772766,0.7717846035957336,0.6869540214538574,-0.02132001705467701,0.9887650012969971,0.6928310990333557,0.6693455576896667,0.04228056222200394,0.9898760914802551,0.797551155090332,0.8451240658760071,0.08220523595809937,0.9934471249580383,0.6795084476470947,0.8383646011352539,0.13817037642002106,0.9888689517974854,0.7997883558273315,0.8647860884666443,0.08583465963602066,0.8789777755737305,0.6841619610786438,0.8596121668815613,0.14196082949638367,0.927638828754425,0.8017719984054565,0.898222804069519,-0.01852407120168209,0.9849810600280762,0.663922905921936,0.8920880556106567,0.06399884074926376,0.9814568758010864
Cameron-Smith_LongIrons_Front1,0.46785587072372437,0.3041110038757324,0.15173576772212982,0.999836802482605,0.4615437090396881,0.29976338148117065,0.1435316950082779,0.9997517466545105,0.4596237540245056,0.3012574315071106,0.14354901015758514,0.9996240139007568,0.4573487341403961,0.3030296862125397,0.14353224635124207,0.999755322933197,0.4658111035823822,0.29736948013305664,0.12409953773021698,0.9997625946998596,0.4671793580055237,0.2967569828033447,0.12406846135854721,0.9997301697731018,0.46821266412734985,0.29670265316963196,0.12395211309194565,0.9997604489326477,0.45483532547950745,0.3145025670528412,0.1204342395067215,0.9994679093360901,0.46857768297195435,0.3042542636394501,0.03258293867111206,0.999692440032959,0.466372549533844,0.31640368700027466,0.1486707627773285,0.999151349067688,0.47171181440353394,0.31365150213241577,0.12277505546808243,0.9989904761314392,0.4536171853542328,0.37408506870269775,0.17420655488967896,0.9995772242546082,0.4959530234336853,0.3513559401035309,-0.05866624042391777,0.9998661279678345,0.4552457928657532,0.34177708625793457,0.33247804641723633,0.167256161570549,0.5098065733909607,0.26354461908340454,-0.03339538350701332,0.9764982461929321,0.47307783365249634,0.30439409613609314,0.4763623774051666,0.2837735414505005,0.4902907907962799,0.2059357911348343,0.11890746653079987,0.956488311290741,0.4753339886665344,0.29035520553588867,0.5061206817626953,0.29818928241729736,0.4839288294315338,0.18427708745002747,0.12755772471427917,0.9352902770042419,0.4783253073692322,0.2899453639984131,0.497781366109848,0.30883440375328064,0.47818002104759216,0.19219866394996643,0.12387661635875702,0.9297882318496704,0.47849997878074646,0.2948142886161804,0.47508150339126587,0.3268125653266907,0.47979363799095154,0.19970393180847168,0.12208876758813858,0.9076989889144897,0.4913173317909241,0.5781095623970032,0.08815561234951019,0.9999444484710693,0.512040913105011,0.5838746428489685,-0.08852864056825638,0.9999071359634399,0.5112190842628479,0.7462031245231628,0.05137225240468979,0.7786319851875305,0.5111212730407715,0.7541615962982178,-0.17804750800132751,0.9944260120391846,0.5094888210296631,0.9107147455215454,0.0646711140871048,0.9436555504798889,0.43740177154541016,0.8901652693748474,-0.19770783185958862,0.9965474009513855,0.5044891238212585,0.937324583530426,0.06329221278429031,0.9004305005073547,0.42250722646713257,0.8876482844352722,-0.19906607270240784,0.9827060699462891,0.5263521075248718,0.9592620134353638,0.0280207060277462,0.9327585101127625,0.43171173334121704,0.9758918881416321,-0.24713072180747986,0.9936563372612
